AM09249	GB16669
AM09251	GB16672
AM09253	GB16674
AM09256	GB16677
AM09259	GB16680
AM09260	GB16681
AM09261	GB16682
AM09262	GB16683
AM09266	GB16687
AM09267	GB16688
AM09268	GB16689
AM09269	GB16690
AM09272	GB16693
AM09274	GB16695
AM09275	GB16696
AM09279	GB16700
AM09283	GB16704
AM09285	GB16706
AM09286	GB16707
AM09287	GB16708
AM09288	GB16709
AM09290	GB16711
AM09294	GB16715
AM09296	GB16717
AM09297	GB16718
AM09298	GB16719
AM09300	GB16721
AM09302	GB16723
AM09303	GB16724
AM09305	GB16726
AM09306	GB16727
AM09307	GB16728
AM09308	GB16729
AM09310	GB16731
AM09312	GB16733
AM09313	GB16734
AM09315	GB16736
AM09317	GB16738
AM09318	GB16739
AM09320	GB16741
AM09322	GB16743
AM09324	GB16745
AM09327	GB16749
AM09328	GB16750
AM09330	GB16752
AM09331	GB16753
AM09332	GB16754
AM09334	GB16756
AM09335	GB16757
AM09336	GB16758
AM09337	GB16759
AM09338	GB16760
AM09339	GB16761
AM09343	GB16765
AM09345	GB16767
AM09348	GB16770
AM09350	GB16772
AM09351	GB16774
AM09352	GB16775
AM09353	GB16776
AM09354	GB16777
AM09355	GB16778
AM09356	GB16779
AM09358	GB16781
AM09359	GB16782
AM09360	GB16783
AM09362	GB16785
AM09367	GB16790
AM09368	GB16791
AM09369	GB16792
AM09370	GB16793
AM09372	GB16795
AM09374	GB16797
AM09375	GB16798
AM09377	GB16800
AM09381	GB16804
AM09385	GB16808
AM09388	GB16811
AM09391	GB16813
AM09392	GB16814
AM09394	GB16816
AM09395	GB16817
AM09398	GB16820
AM09402	GB16824
AM09403	GB16825
AM09406	GB16828
AM09408	GB16830
AM09409	GB16831
AM09410	GB16832
AM09411	GB16833
AM09414	GB16836
AM09415	GB16837
AM09418	GB16840
AM09419	GB16841
AM09421	GB16843
AM09423	GB16845
AM09424	NULL
AM09425	GB16847
AM09427	GB16849
AM09431	GB16853
AM09433	GB16855
AM09434	GB16856
AM09435	GB16858
AM09436	GB16859
AM09437	GB16860
AM09438	GB16861
AM09442	GB16865
AM09444	GB16867
AM09445	GB16868
AM09446	GB16869
AM09447	GB16870
AM09448	GB16871
AM09449	GB16872
AM09451	GB16874
AM09454	GB16877
AM09455	GB16878
AM09460	GB16883
AM09462	GB16885
AM09463	GB16886
AM09464	GB16887
AM09465	GB16888
AM09467	GB16890
AM09468	GB16891
AM09469	GB16892
AM09471	GB16894
AM09474	GB16897
AM09475	GB16898
AM09477	GB16900
AM09479	GB16902
AM09483	GB16906
AM09485	GB16908
AM09493	GB16916
AM09501	GB16924
AM09502	GB16925
AM09503	GB16926
AM09505	GB16928
AM09506	GB16929
AM09509	GB16932
AM09511	GB16934
AM09512	GB16935
AM09513	GB16936
AM09514	GB16937
AM09516	GB16939
AM09517	GB16940
AM09518	GB16941
AM09519	GB16942
AM09520	GB16943
AM09523	GB16946
AM09524	GB16947
AM09526	GB16949
AM09527	GB16950
AM09534	GB30112
AM09537	GB16960
AM09540	GB16963
AM09544	GB16967
AM09545	GB16968
AM09546	GB16969
AM09548	GB16971
AM09552	GB16975
AM09564	GB16987
AM09565	GB16988
AM09566	GB16989
AM09567	GB16990
AM09568	GB16991
AM09571	GB16994
AM09573	GB16996
AM09577	GB17001
AM09578	GB17002
AM09580	GB17004
AM09583	GB17007
AM09585	GB17009
AM09586	GB17010
AM09587	GB17011
AM09589	GB17013
AM09592	GB17016
AM09593	GB17017
AM09594	GB17018
AM09595	GB17019
AM09597	GB17021
AM09598	GB17022
AM09599	GB17023
AM09600	GB17024
AM09601	GB17025
AM09602	GB17026
AM09603	GB17027
AM09604	GB17028
AM09605	GB17029
AM09606	GB17030
AM09607	GB17030
AM09608	GB17031
AM09612	GB17035
AM09613	GB17036
AM09614	GB17037
AM09618	GB17041
AM09620	GB17043
AM09623	GB17046
AM09626	GB17049
AM09627	GB17050
AM09628	GB17052
AM09631	GB17055
AM09635	GB17059
AM09636	GB17060
AM09637	GB17061
AM09638	GB17062
AM09639	GB17063
AM09640	GB17064
AM09641	GB17065
AM09647	GB17071
AM09648	GB17072
AM09649	GB17073
AM09650	GB17074
AM09652	GB17076
AM09658	GB17083
AM09665	GB17090
AM09666	GB17091
AM09672	GB17097
AM09673	GB17098
AM09674	GB17099
AM09676	GB17101
AM09679	GB17104
AM09680	GB17105
AM09682	GB17107
AM09689	GB17114
AM09690	GB17115
AM09691	GB17116
AM09692	GB17117
AM09694	GB17119
AM09695	GB17120
AM09696	GB17121
AM09699	GB17124
AM09701	GB17126
AM09702	GB17127
AM09704	GB17129
AM09705	GB17130
AM09706	GB17131
AM09707	GB17132
AM09708	GB17133
AM09711	GB17136
AM09712	GB17137
AM09714	GB17139
AM09716	GB17141
AM09717	GB17142
AM09718	GB17143
AM09719	GB17144
AM09720	GB17145
AM09721	GB17146
AM09722	GB17147
AM09725	GB17150
AM09727	GB18957
AM09728	GB17153
AM09731	GB17156
AM09732	GB17157
AM09735	GB17160
AM09737	GB17162
AM09739	GB17164
AM09743	GB17168
AM09745	GB17170
AM09746	GB17171
AM09747	GB17172
AM09748	GB17173
AM09751	GB17176
AM09753	GB17178
AM09754	GB17179
AM09755	GB17180
AM09756	GB17181
AM09758	GB17183
AM09760	GB17185
AM09761	GB17186
AM09762	GB17187
AM09764	GB17189
AM09766	GB17191
AM09768	GB17193
AM09769	GB17194
AM09770	GB17195
AM09771	GB17196
AM09772	GB17197
AM09774	GB17199
AM09777	GB17202
AM09778	GB17203
AM09779	GB17204
AM09780	GB17205
AM09782	GB17207
AM09783	GB17208
AM09784	GB17209
AM09785	GB17210
AM09787	GB17212
AM09790	GB17215
AM09791	GB17216
AM09792	GB17217
AM09793	GB17218
AM09796	GB17221
AM09799	GB17224
AM09800	GB17225
AM09802	GB30490
AM09803	GB17228
AM09804	GB17229
AM09812	NULL
AM09814	GB19396
AM09815	GB17240
AM09816	GB17241
AM09817	GB17242
AM09818	GB17243
AM09820	GB17245
AM09821	GB17246
AM09822	GB17247
AM09824	GB17249
AM09825	GB17250
AM09827	GB30223
AM09828	GB17253
AM09831	GB17256
AM09833	GB17258
AM09835	GB17260
AM09836	GB17261
AM09837	GB17262
AM09840	GB30354
AM09841	GB17266
AM09842	GB17267
AM09843	GB17268
AM09846	GB17271
AM09847	GB17272
AM09850	GB17275
AM09852	GB17277
AM09853	GB17278
AM09856	GB17281
AM09859	GB17284
AM09862	GB17287
AM09867	GB17292
AM09868	GB17293
AM09870	GB17295
AM09875	GB17300
AM09878	GB17303
AM09880	GB17305
AM09887	GB17312
AM09890	GB17315
AM09891	GB17316
AM09892	GB17317
AM09895	GB17320
AM09897	GB17322
AM09899	GB17324
AM09901	GB17326
AM09903	GB17328
AM09905	GB17330
AM09908	GB17333
AM09910	GB17335
AM09911	GB17336
AM09912	GB17337
AM09913	GB17338
AM09914	GB17339
AM09916	GB17341
AM09917	GB17342
AM09919	GB17344
AM09921	GB17346
AM09926	GB17352
AM09929	GB17356
AM09932	GB17359
AM09933	GB17360
AM09934	GB17361
AM09936	GB17363
AM09938	GB17365
AM09940	GB17367
AM09943	GB17370
AM09944	GB17371
AM09945	GB17372
AM09951	GB17378
AM09954	GB17381
AM09956	GB17383
AM09957	GB17384
AM09959	GB17386
AM09960	GB17387
AM09962	GB17389
AM09963	GB17390
AM09965	GB17392
AM09967	GB17394
AM09969	GB17396
AM09972	GB17399
AM09973	GB17400
AM09974	GB17401
AM09975	GB17402
AM09976	GB17403
AM09978	GB17405
AM09979	GB17406
AM09987	GB17415
AM09988	GB17416
AM09990	GB17418
AM09992	GB30454
AM09994	GB17422
AM09997	GB17425
AM10001	GB17429
AM10002	GB17430
AM10004	GB17432
AM10005	GB17433
AM10007	GB17435
AM10008	GB30552
AM10010	GB17438
AM10013	GB17441
AM10014	GB17442
AM10017	GB17445
AM10018	GB17446
AM10019	GB17447
AM10020	GB17448
AM10021	GB17449
AM10023	GB17451
AM10027	GB17455
AM10028	GB17456
AM10030	GB17458
AM10031	GB17459
AM10035	GB17463
AM10037	GB17466
AM10039	GB17468
AM10041	GB17470
AM10042	GB17471
AM10043	GB17472
AM10046	GB17475
AM10050	GB17479
AM10053	GB17482
AM10054	GB17483
AM10055	GB17484
AM10056	GB17485
AM10058	GB17487
AM10061	GB17490
AM10063	GB17492
AM10064	GB17493
AM10065	GB17494
AM10066	GB17495
AM10068	GB17497
AM10072	GB17501
AM10073	GB17502
AM10075	GB17504
AM10076	GB17505
AM10077	GB17506
AM10081	GB17510
AM10084	GB17513
AM10086	GB17515
AM10089	GB17518
AM10090	GB17519
AM10091	GB17520
AM10093	GB17522
AM10094	GB17523
AM10097	GB17526
AM10099	GB17528
AM10101	GB17530
AM10103	GB17532
AM10105	GB17534
AM10106	GB17535
AM10107	GB17536
AM10108	GB17537
AM10111	GB17540
AM10114	GB17543
AM10115	GB17544
AM10116	GB30225
AM10117	GB17546
AM10118	GB17547
AM10120	GB17549
AM10121	GB17550
AM10122	GB17551
AM10123	GB17552
AM10126	GB17555
AM10128	GB17555
AM10130	GB17558
AM10133	GB17561
AM10134	GB17562
AM10137	GB17565
AM10139	GB17567
AM10140	GB17568
AM10141	GB17569
AM10142	GB17570
AM10143	GB17571
AM10144	GB17572
AM10145	GB17573
AM10147	GB17575
AM10148	GB17576
AM10151	GB17579
AM10152	NULL
AM10154	GB17582
AM10155	GB17583
AM10156	GB17584
AM10161	GB17590
AM10162	GB17591
AM10167	GB17596
AM10168	GB17597
AM10169	GB17598
AM10174	GB17603
AM10175	GB17604
AM10183	GB17610
AM10184	GB17611
AM10187	GB17613
AM10189	GB17615
AM10190	GB17616
AM10194	GB17620
AM10196	GB17622
AM10197	GB17623
AM10199	GB17625
AM10202	GB30513
AM10205	GB17631
AM10210	GB17636
AM10216	GB17642
AM10217	GB17643
AM10218	GB17644
AM10220	GB17646
AM10222	GB17648
AM10223	GB17649
AM10226	GB17652
AM10229	GB17655
AM10231	GB17657
AM10232	GB17658
AM10233	GB17659
AM10234	GB17660
AM10235	GB17661
AM10236	GB17662
AM10240	GB17666
AM10243	GB17669
AM10247	GB17673
AM10248	GB17674
AM10249	GB17675
AM10250	GB17676
AM10251	GB17677
AM10253	GB17679
AM10256	GB17682
AM10262	GB17689
AM10263	GB17690
AM10264	GB17691
AM10266	GB17693
AM10268	GB17695
AM10271	GB17698
AM10273	GB17700
AM10274	GB17701
AM10275	GB17702
AM10276	GB17703
AM10277	GB17704
AM10278	GB17705
AM10279	GB17706
AM10280	GB17707
AM10281	GB17708
AM10287	GB17714
AM10290	GB17717
AM10291	GB17718
AM10292	GB17719
AM10293	GB17720
AM10295	GB17722
AM10296	GB17723
AM10297	GB30185
AM10299	GB17726
AM10300	GB17727
AM10301	GB17728
AM10302	GB17729
AM10304	GB17731
AM10305	GB17732
AM10308	GB17735
AM10313	GB17740
AM10314	GB17741
AM10315	GB17742
AM10316	GB17743
AM10317	GB17744
AM10318	GB17745
AM10319	GB17746
AM10321	GB17748
AM10323	GB17750
AM10324	GB17751
AM10327	GB17754
AM10336	GB17763
AM10338	GB17765
AM10339	GB17766
AM10341	GB17768
AM10342	GB17769
AM10344	GB17771
AM10346	GB17773
AM10347	GB17774
AM10348	GB17775
AM10349	GB17776
AM10350	GB17777
AM10351	GB17778
AM10353	GB17780
AM10354	GB17781
AM10355	GB17783
AM10362	GB17790
AM10367	GB17795
AM10368	GB17796
AM10369	GB17797
AM10370	GB17798
AM10372	GB17800
AM10374	GB17802
AM10375	GB17803
AM10376	GB17804
AM10377	GB17805
AM10380	GB17808
AM10381	GB17809
AM10384	GB17812
AM10385	GB30198
AM10387	GB17816
AM10388	GB17817
AM10389	GB17818
AM10390	GB17819
AM10391	GB17820
AM10393	GB17822
AM10395	GB17824
AM10396	GB17825
AM10398	GB17827
AM10399	GB17828
AM10400	GB17829
AM10401	GB17830
AM10404	GB17833
AM10405	GB17834
AM10406	GB17835
AM10410	GB17839
AM10413	GB17842
AM10414	GB17843
AM10415	GB17844
AM10416	GB17845
AM10418	GB17847
AM10419	GB17848
AM10420	GB17849
AM10421	GB17850
AM10424	GB17853
AM10427	GB17856
AM10429	GB17858
AM10430	GB17859
AM10431	GB17860
AM10433	GB17862
AM10436	GB17865
AM10437	GB17866
AM10438	GB17867
AM10440	GB30482
AM10441	GB17870
AM10443	GB17872
AM10444	GB17873
AM10445	GB17874
AM10448	GB17877
AM10449	GB17878
AM10453	GB17882
AM10455	GB17884
AM10457	GB17886
AM10458	GB17887
AM10459	GB17888
AM10461	GB17890
AM10462	GB17891
AM10463	GB17892
AM10464	GB17893
AM10465	GB17894
AM10467	GB17896
AM10468	GB17897
AM10469	GB17898
AM10470	GB17899
AM10472	GB17901
AM10473	GB17902
AM10474	GB17903
AM10475	GB17904
AM10476	GB17905
AM10479	GB17908
AM10480	GB17909
AM10482	GB17911
AM10483	GB17912
AM10484	GB17913
AM10486	GB17915
AM10487	GB17916
AM10489	GB17918
AM10492	GB17921
AM10493	GB17922
AM10495	GB17924
AM10496	GB17925
AM10501	GB17928
AM10502	GB17929
AM10503	GB17930
AM10504	GB17931
AM10505	GB17932
AM10506	GB17933
AM10508	GB17935
AM10511	GB17938
AM10514	GB17941
AM10515	GB17942
AM10516	GB17943
AM10519	GB17946
AM10520	GB17947
AM10521	GB17948
AM10522	GB17949
AM10526	GB17953
AM10527	GB17954
AM10529	GB17956
AM10530	GB17957
AM10531	GB17958
AM10533	GB17960
AM10541	GB17968
AM10543	GB17970
AM10545	GB17972
AM10546	GB17973
AM10547	GB17974
AM10548	GB17975
AM10549	GB17976
AM10551	GB17978
AM10552	GB17979
AM10553	GB17980
AM10554	GB30569
AM10556	GB17983
AM10557	GB17984
AM10558	GB17985
AM10561	GB17988
AM10562	GB17989
AM10563	GB17990
AM10566	GB30092
AM10567	GB17994
AM10568	GB17995
AM10570	GB17997
AM10571	GB17998
AM10572	GB17999
AM10574	GB18001
AM10578	GB18005
AM10579	GB18006
AM10581	GB18008
AM10582	GB18009
AM10583	GB18010
AM10584	GB18011
AM10586	GB18013
AM10587	GB18014
AM10588	GB18015
AM10589	GB18016
AM10594	GB30196
AM10595	GB18022
AM10597	GB18024
AM10598	GB18025
AM10604	GB18031
AM10605	GB18032
AM10609	GB18036
AM10610	GB18037
AM10613	GB18040
AM10616	GB18044
AM10619	GB18047
AM10621	GB18049
AM10622	GB18050
AM10627	GB18055
AM10629	GB18057
AM10630	GB18058
AM10632	GB18060
AM10633	GB30155
AM10638	GB18067
AM10641	GB18070
AM10643	GB18072
AM10645	GB18074
AM10653	GB18083
AM10655	GB18085
AM10658	GB18088
AM10659	GB18089
AM10661	GB18091
AM10663	GB18093
AM10664	GB18094
AM10665	GB18095
AM10666	GB18096
AM10667	GB18097
AM10670	GB18100
AM10672	GB18102
AM10674	GB18104
AM10680	GB18110
AM10685	GB18115
AM10688	GB18120
AM10690	GB18122
AM10691	GB18123
AM10693	GB18125
AM10694	GB18126
AM10696	GB18128
AM10697	GB18129
AM10698	GB18130
AM10703	GB18135
AM10704	GB18136
AM10707	GB18139
AM10709	GB18141
AM10710	GB18142
AM10711	GB18143
AM10713	GB18145
AM10717	GB18149
AM10719	GB18151
AM10722	GB18154
AM10723	GB18155
AM10726	GB18158
AM10727	GB18159
AM10728	GB18160
AM10732	GB18164
AM10733	GB18165
AM10734	GB18166
AM10736	GB18168
AM10737	GB18169
AM10739	GB18171
AM10742	GB18174
AM10743	GB18175
AM10745	GB18177
AM10746	GB18178
AM10747	GB18180
AM10748	GB18181
AM10753	GB18186
AM10755	GB18188
AM10757	GB18190
AM10760	GB18193
AM10762	GB18195
AM10763	GB18196
AM10764	GB18198
AM10765	GB18199
AM10766	GB18200
AM10767	GB18201
AM10768	GB18202
AM10771	GB18205
AM10772	GB18206
AM10773	GB18207
AM10774	GB18208
AM10775	GB18209
AM10777	GB18211
AM10781	GB18215
AM10784	GB18218
AM10786	GB18220
AM10791	GB18225
AM10792	GB18226
AM10793	GB30403
AM10794	GB18228
AM10795	GB18229
AM10797	GB18231
AM10800	GB18234
AM10801	GB18235
AM10802	GB18236
AM10803	GB18237
AM10804	GB18238
AM10805	GB18239
AM10807	GB18241
AM10809	GB18243
AM10812	GB18246
AM10814	GB18249
AM10817	GB18252
AM10818	GB18253
AM10819	GB18254
AM10821	GB18256
AM10822	GB18257
AM10823	GB18258
AM10825	GB18260
AM10828	GB18263
AM10830	GB18265
AM10831	GB18266
AM10837	GB18272
AM10839	GB18274
AM10840	GB18275
AM10844	GB18279
AM10845	GB18280
AM10846	GB18281
AM10848	GB18283
AM10851	GB18286
AM10852	GB18287
AM10853	GB18288
AM10860	GB18295
AM10861	GB18296
AM10867	GB18302
AM10868	GB18303
AM10869	GB18304
AM10875	GB18310
AM10876	GB18311
AM10881	GB30047
AM10882	GB18317
AM10883	GB18318
AM10884	GB18319
AM10885	GB18320
AM10887	GB18322
AM10889	GB18324
AM10890	GB18325
AM10891	GB18326
AM10895	GB30192
AM10897	GB18333
AM10899	GB18335
AM10901	GB18337
AM10903	GB18339
AM10906	GB18342
AM10909	GB18345
AM10910	GB18346
AM10914	GB18350
AM10916	GB18352
AM10917	GB18353
AM10919	GB18355
AM10920	GB18356
AM10921	GB18357
AM10923	GB18359
AM10928	GB18364
AM10930	GB18366
AM10931	GB18367
AM10932	GB18368
AM10933	GB18369
AM10934	GB18370
AM10941	GB18378
AM10942	GB18379
AM10944	GB18381
AM10948	GB18385
AM10949	GB18386
AM10951	GB18388
AM10952	GB18389
AM10954	GB18391
AM10955	GB18392
AM10956	GB18393
AM10961	GB18398
AM10962	GB18399
AM10964	GB18401
AM10966	GB18403
AM10968	GB18405
AM10972	GB18409
AM10973	GB18410
AM10974	GB18411
AM10976	GB18413
AM10983	GB18420
AM10984	GB18421
AM10986	GB18423
AM10987	GB18424
AM10988	GB18425
AM10989	GB18426
AM10990	GB18427
AM10991	GB18428
AM10992	GB18429
AM10993	GB18430
AM10994	GB18431
AM10997	GB18434
AM10998	GB18435
AM11000	GB18437
AM11001	GB18438
AM11002	GB18439
AM11007	GB18444
AM11008	GB18445
AM11010	GB18447
AM11011	GB18448
AM11012	GB18449
AM11015	GB18452
AM11016	GB18453
AM11019	GB18456
AM11020	GB18457
AM11021	GB18458
AM11024	GB18461
AM11025	GB18462
AM11027	GB18464
AM11028	GB18465
AM11029	GB30107
AM11031	GB18469
AM11033	GB18471
AM11035	GB18473
AM11037	GB18475
AM11040	GB18478
AM11042	GB18480
AM11044	GB18482
AM11045	GB18483
AM11046	GB18484
AM11047	GB18485
AM11048	GB18486
AM11049	GB18487
AM11050	GB18488
AM11059	GB18497
AM11064	GB18502
AM11066	GB18504
AM11068	GB18506
AM11069	GB18507
AM11071	GB18509
AM11072	GB18510
AM11073	GB18511
AM11079	GB18517
AM11080	GB18518
AM11081	GB18519
AM11083	GB18521
AM11087	GB18525
AM11088	GB18526
AM11089	NULL
AM11091	GB18530
AM11092	GB18531
AM11093	GB18533
AM11095	GB18535
AM11098	GB18538
AM11099	GB18539
AM11102	GB18542
AM11104	GB18544
AM11107	GB18547
AM11109	GB18549
AM11110	GB18550
AM11114	GB18554
AM11121	GB18561
AM11123	GB18563
AM11125	GB18565
AM11128	GB18568
AM11130	GB18570
AM11131	GB18571
AM11138	GB18578
AM11140	GB18580
AM11141	GB18581
AM11142	GB18582
AM11144	GB18584
AM11145	GB18585
AM11146	GB18585
AM11149	GB18588
AM11150	GB18589
AM11155	GB18594
AM11157	GB18596
AM11158	GB18597
AM11162	GB18601
AM11168	GB18607
AM11169	GB18608
AM11170	GB18609
AM11171	GB18610
AM11172	GB18611
AM11173	GB18612
AM11175	GB18614
AM11176	GB18615
AM11177	GB18616
AM11178	GB18617
AM11179	GB18618
AM11181	GB18620
AM11183	GB18622
AM11184	GB18623
AM11185	GB30206
AM11186	GB18625
AM11188	GB18627
AM11189	GB18628
AM11190	GB18629
AM11193	GB18632
AM11196	GB18635
AM11197	GB18636
AM11201	GB18640
AM11204	GB18643
AM11205	GB18644
AM11209	GB18648
AM11212	GB18651
AM11213	GB18652
AM11215	GB18654
AM11217	GB18656
AM11220	GB18659
AM11221	GB18660
AM11222	GB18661
AM11226	GB18665
AM11227	GB18666
AM11228	GB18667
AM11229	GB18668
AM11231	GB18670
AM11232	GB18671
AM11233	NULL
AM11235	GB18674
AM11238	GB18677
AM11239	GB18678
AM11241	GB18680
AM11243	GB18682
AM11250	GB18689
AM11253	GB18692
AM11257	GB18696
AM11258	GB18697
AM11259	GB18698
AM11268	GB18707
AM11272	GB18711
AM11273	GB18712
AM11275	GB18714
AM11276	GB18715
AM11277	GB30285
AM11278	GB18717
AM11279	GB18718
AM11281	GB18720
AM11282	GB18721
AM11283	GB18722
AM11284	GB18723
AM11286	GB18725
AM11287	GB18726
AM11290	GB18729
AM11291	GB18730
AM11292	GB18731
AM11295	GB18734
AM11296	GB18735
AM11297	GB18736
AM11301	GB18740
AM11302	GB18741
AM11303	GB18742
AM11306	GB18745
AM11308	GB30563
AM11312	GB18752
AM11314	GB18754
AM11318	GB18758
AM11319	GB18759
AM11321	GB18761
AM11323	GB30047
AM11326	GB18766
AM11328	GB18768
AM11333	GB18773
AM11334	GB18774
AM11336	GB18776
AM11337	GB18777
AM11338	GB18778
AM11340	GB18780
AM11341	GB18781
AM11344	GB18784
AM11345	GB18785
AM11346	GB18787
AM11347	GB18788
AM11348	GB18789
AM11349	GB18790
AM11350	GB18791
AM11351	GB18792
AM11352	GB30088
AM11353	GB18794
AM11356	GB18798
AM11360	GB18802
AM11361	GB18803
AM11362	GB18804
AM11367	GB18809
AM11368	GB18810
AM11371	GB18813
AM11372	GB18814
AM11373	GB18815
AM11375	GB18817
AM11376	GB18818
AM11379	GB18821
AM11380	GB18822
AM11382	GB18824
AM11383	GB18825
AM11386	GB18828
AM11387	GB18829
AM11388	GB18830
AM11389	GB18831
AM11391	GB18834
AM11392	GB18835
AM11393	GB18836
AM11396	GB18839
AM11402	GB18845
AM11403	GB18846
AM11406	GB18849
AM11408	GB18851
AM11409	GB18852
AM11411	GB18854
AM11412	GB30326
AM11413	GB18856
AM11414	GB18857
AM11415	GB18858
AM11416	GB18859
AM11417	GB18860
AM11418	GB18861
AM11420	GB18863
AM11424	GB18867
AM11426	GB18869
AM11429	GB18872
AM11430	GB18873
AM11432	GB18875
AM11433	GB18876
AM11434	GB18877
AM11435	GB18878
AM11436	GB18879
AM11438	GB18881
AM11439	GB18882
AM11441	GB18884
AM11443	GB18886
AM11444	GB18887
AM11445	GB18888
AM11446	GB18889
AM11447	GB18890
AM11451	GB18894
AM11457	GB18900
AM11458	GB18901
AM11460	GB18903
AM11468	GB18911
AM11471	GB18914
AM11472	GB18915
AM11473	GB18916
AM11476	GB18919
AM11478	GB18921
AM11482	GB18925
AM11483	GB18926
AM11484	GB18927
AM11485	GB18928
AM11486	GB30334
AM11488	GB18931
AM11492	GB18935
AM11493	GB18936
AM11495	GB18938
AM11496	GB18939
AM11498	GB18942
AM11499	GB18943
AM11504	GB18948
AM11506	GB30520
AM11507	GB18951
AM11514	GB18958
AM11519	GB18963
AM11523	GB18967
AM11527	GB18971
AM11528	GB18972
AM11529	GB18973
AM11530	GB18974
AM11531	GB18975
AM11532	GB18976
AM11533	GB18977
AM11534	GB18978
AM11536	GB30181
AM11541	GB18985
AM11546	GB18990
AM11550	GB18994
AM11551	GB18995
AM11552	GB18996
AM11558	GB19002
AM11563	GB19007
AM11564	GB19008
AM11566	GB19010
AM11567	GB19011
AM11569	GB19013
AM11571	GB19015
AM11572	GB19016
AM11575	GB19019
AM11578	GB19023
AM11579	GB19024
AM11580	GB19025
AM11581	GB19026
AM11583	GB19028
AM11584	GB19029
AM11587	GB19032
AM11588	GB30158
AM11589	GB19034
AM11590	GB19035
AM11591	GB19036
AM11595	GB19040
AM11596	GB19041
AM11597	GB19042
AM11598	GB19043
AM11604	GB19049
AM11605	GB19050
AM11606	GB19051
AM11607	GB19052
AM11609	GB19054
AM11610	GB19055
AM11613	GB19058
AM11614	GB19059
AM11617	GB19062
AM11618	GB19063
AM11620	GB19065
AM11621	GB30211
AM11626	GB19071
AM11627	GB19072
AM11628	GB30240
AM11631	GB19076
AM11639	GB19084
AM11641	GB19086
AM11642	GB19087
AM11643	GB19088
AM11644	GB19089
AM11645	GB19090
AM11646	GB19091
AM11648	GB19093
AM11649	GB30484
AM11651	GB19096
AM11652	GB19097
AM11653	GB19098
AM11655	GB19100
AM11657	GB19103
AM11658	GB19104
AM11659	GB19105
AM11660	GB19106
AM11663	GB19109
AM11665	GB19111
AM11666	GB19112
AM11671	GB19117
AM11673	GB19119
AM11674	GB19120
AM11675	GB19121
AM11677	GB19123
AM11679	GB19125
